0.505833 0.736695 0.584283 0.158863 0.62883 0.171165 0.0971787 0.334157 0.250936 0.878843 0.308635 0.684669 0.590106 0.867452 0.477772 0.464428 0.738888 0.684782 0.755896 0.634073 0.379137 0.640557 0.739866 0.165319 0.247348 0.385482 0.677683 0.422992 0.263127 0.678522 0.261803 0.71287 0.241602 0.641291 0.313112 0.624805 0.877472 0.690907 0.453136 0.713958 0.427034 0.421203 0.514957 0.485436 0.114629 0.813394 0.480275 0.680652 0.458887 0.64544 0.652932 0.8999 0.837534 0.656239 0.551976 0.278421 0.653858 0.292769 0.77938 0.143033 0.812873 0.756036 0.350127 0.220502 0.694535 0.179102 0.836218
0.241888 0.499074 0.914771 0.273919 0.336045 0.709218 0.472551 0.0160929 0.250917 0.332584 0.199114 0.485525 0.69009 0.195381 0.294952 0.515139 0.673894 0.762385 0.197421 0.212668 0.8427 0.600562 0.428139 0.138276 0.555335 0.899416 0.220474 0.216891 0.709169 0.544542 0.590806 0.684653 0.0908281 0.361671 0.883988 0.238418 0.564851 0.194424 0.596081 0.858404 0.244012 0.524973 0.192997 0.578424 0.864748 0.652123 0.824585 0.49957 0.902138 0.587109 0.695917 0.700237 0.808858 0.321799 0.734711 0.896653 0.760628 0.438445 0.436085 0.893377 0.457173 0.18023 0.146644 0.2885 0.810202 0.385805 0.876754
0.485435 0.731495 0.565494 0.165644 0.572208 0.756082 0.549372 0.230397 0.401816 0.705075 0.264666 0.856852 0.209985 0.397728 0.800796 0.624722 0.66371 0.761547 0.535264 0.835667 0.761401 0.510808 0.448721 0.619666 0.658407 0.324112 0.850705 0.459075 0.117225 0.691195 0.787165 0.600995 0.33827 0.372388 0.673827 0.489205 0.267137 0.404301 0.484494 0.733071 0.823633 0.519202 0.0478499 0.510466 0.729286 0.460163 0.180262 0.628026 0.298503 0.82544 0.667524 0.902003 0.359443 0.852022 0.706779 0.287208 0.30881 0.160682 0.395394 0.595687 0.183602 0.397278 0.746353 0.449207 0.683915 0.441084 0.539892
0.552938 0.459901 0.543924 0.834378 0.377983 0.613503 0.549939 0.0812631 0.113469 0.823881 0.882782 0.867767 0.149666 0.798396 0.828162 0.726358 0.883229 0.21234 0.63145 0.107063 0.818949 0.328687 0.108497 0.293591 0.324314 0.251896 0.85556 0.398663 0.761973 0.327308 0.680844 0.610034 0.448262 0.750535 0.617163 0.165215 0.190113 0.795243 0.234478 0.447534 0.434037 0.447113 0.778665 0.267653 0.38276 0.917219 0.264204 0.882849 0.158255 0.824238 0.248066 0.156108 0.458937 0.819117 0.689502 0.317973 0.352327 0.66956 0.370942 0.19527 0.14808 0.417171 0.181171 0.039361 0.434186 0.105468 0.899044
0.383333 0.895992 0.590933 0.634616 0.865399 0.717331 0.693768 0.885818 0.948461 0.231911 0.44949 0.187305 0.475376 0.687589 0.764321 0.739414 0.549627 0.886589 0.81752 0.14937 0.772406 0.851551 0.455431 0.327544 0.820397 0.18901 0.428388 0.296549 0.291315 0.904007 0.630521 0.286838 0.270358 0.116565 0.622427 0.195516 0.398737 0.150821 0.889224 0.151934 0.24385 0.440786 0.533474 0.311798 0.148991 0.953039 0.316173 0.567404 0.352904 0.758909 0.522861 0.379514 0.519367 0.904628 0.777249 0.714492 0.325743 0.845318 0.301925 0.441677 0.63658 0.304959 0.772691 0.867927 0.112161 0.571518 0.52424
0.548953 0.79783 0.0465779 0.480658 0.150955 0.521054 0.319509 0.292161 0.655779 0.58316 0.378086 0.558179 0.284207 0.733657 0.749805 0.16998 0.441328 0.771358 0.562864 0.161288 0.884705 0.127916 0.534546 0.160752 0.377532 0.371484 0.317276 0.346326 0.426576 0.461248 0.233212 0.728263 0.792189 0.497606 0.855353 0.327786 0.482411 0.744417 0.156068 0.450028 0.784351 0.677403 0.189331 0.143528 0.584348 0.581567 0.579367 0.85555 0.820948 0.806245 0.93481 0.679016 0.665325 0.383275 0.49097 0.7849 0.113063 0.398715 0.840993 0.724939 0.962301 0.446718 0.261822 0.813994 0.508228 0.695296 0.698019
0.649695 0.145347 0.627366 0.749833 0.0692438 0.668354 0.0435369 0.719886 0.296716 0.0352917 0.908606 0.491099 0.026147 0.129652 0.616243 0.628372 0.0550869 0.969004 0.354953 0.785552 0.499815 0.889093 0.872531 0.813507 0.227389 0.16686 0.977141 0.150139 0.811196 0.609888 0.156878 0.282056 0.196591 0.264557 0.162199 0.698412 0.53916 0.082907 0.41505 0.5584 0.040474 0.578859 0.708363 0.75122 0.368536 0.896108 0.656881 0.931954 0.807133 0.740155 0.877742 0.758043 0.849718 0.576814 0.806569 0.575515 0.852591 0.0628169 0.46169 0.376594 0.928911 0.848364 0.818172 0.497814 0.0711934 0.239417 0.616582
0.350628 0.25376 0.805778 0.177285 0.220356 0.275058 0.181166 0.101699 0.818423 0.784882 0.290744 0.538813 0.442614 0.171408 0.461764 0.175005 0.313729 0.13865 0.401013 0.944092 0.497568 0.601116 0.92445 0.674277 0.940607 0.571058 0.318731 0.811044 0.218429 0.0795551 0.781415 0.459787 0.360379 0.649651 0.81794 0.461066 0.421811 0.599235 0.515995 0.392097 0.591232 0.140478 0.21416 0.330078 0.854563 0.42465 0.836136 0.811814 0.398726 0.27998 0.537089 0.583636 0.887854 0.641627 0.830903 0.723137 0.658718 0.238926 0.566185 0.915771 0.676867 0.697303 0.245625 0.34531 0.835091 0.59928 0.839887
0.313682 0.815638 0.47122 0.587343 0.652258 0.0989915 0.242699 0.176305 0.793375 0.920548 0.070553 0.650341 0.204966 0.730726 0.536178 0.371194 0.402551 0.360318 0.756182 0.521786 0.628556 0.34044 0.0830672 0.421881 0.741269 0.595986 0.155075 0.398135 0.498537 0.940934 0.325226 0.0917927 0.710831 0.686518 0.619801 0.0480141 0.852304 0.299724 0.444954 0.348376 0.382676 0.595793 0.790239 0.231446 0.642533 0.122028 0.792024 0.827664 0.57385 0.816617 0.486009 0.474563 0.655373 0.233903 0.360898 0.521158 0.25343 0.696897 0.842504 0.792838 0.550833 0.130957 0.373884 0.852766 0.316126 0.591123 0.147459
0.237826 0.241351 0.677369 0.195573 0.615692 0.525899 0.671547 0.839639 0.454374 0.111298 0.276353 0.786752 0.391767 0.537602 0.262541 0.897478 0.148257 0.385987 0.521008 0.796269 0.408564 0.541614 0.717665 0.737799 0.411067 0.46433 0.958552 0.350428 0.422072 0.0890859 0.614567 0.216782 0.188937 0.329578 0.348071 0.693319 0.224471 0.183692 0.904293 0.820771 0.160838 0.592313 0.697036 0.250809 0.749062 0.212606 0.64623 0.0770554 0.69229 0.49938 0.572647 0.767378 0.830832 0.0946092 0.349136 0.322914 0.241899 0.178999 0.678962 0.248699 0.121764 0.273508 0.845611 0.683725 0.841509 0.818193 0.255211
0.618339 0.282132 0.700096 0.756047 0.24955 0.366752 0.46802 0.659477 0.682111 0.53231 0.617856 0.209541 0.643553 0.340096 0.412082 0.338515 0.738553 0.43028 0.264417 0.194995 0.269615 0.457271 0.475221 0.235279 0.294956 0.0971829 0.402924 0.601348 0.797987 0.72949 0.25298 0.521978 0.620845 0.115303 0.748647 0.234347 0.667731 0.497377 0.723183 0.271562 0.901138 0.66691 0.415078 0.90698 0.919324 0.590868 0.646422 0.550483 0.652382 0.209511 0.923556 0.630477 0.377864 0.369925 0.15867 0.507148 0.697876 0.871789 0.416515 0.648594 0.685873 0.295201 0.184114 0.452083 0.22571 0.5659 0.38658
0.261283 0.25755 0.644953 0.187735 0.598597 0.530427 0.668508 0.847371 0.452355 0.10043 0.24832 0.812183 0.400454 0.552367 0.265941 0.873851 0.166129 0.40722 0.530231 0.763822 0.429865 0.547651 0.713979 0.740004 0.42911 0.493527 0.975358 0.359762 0.433056 0.0974037 0.61826 0.204683 0.20907 0.303676 0.365842 0.692106 0.217125 0.209823 0.924877 0.809996 0.155913 0.596175 0.697464 0.284218 0.786603 0.21887 0.64136 0.0661502 0.691751 0.490318 0.568097 0.745207 0.835536 0.0623532 0.359223 0.340707 0.218558 0.193507 0.691285 0.238501 0.117547 0.284568 0.876099 0.692126 0.855519 0.826002 0.272339
0.377038 0.452124 0.126608 0.25843 0.127527 0.835809 0.275847 0.269849 0.291404 0.571235 0.108899 0.0991057 0.102562 0.438011 0.578269 0.587103 0.455547 0.462455 0.862105 0.620167 0.0780922 0.311682 0.298736 0.180477 0.37081 0.228913 0.867629 0.629091 0.885863 0.664542 0.598834 0.844573 0.698051 0.324377 0.471909 0.488288 0.626918 0.872288 0.267703 0.862095 0.507292 0.894362 0.192654 0.44268 0.337651 0.581382 0.764943 0.722518 0.636733 0.924113 0.533682 0.379476 0.845546 0.74098 0.235288 0.392023 0.157746 0.418931 0.678314 0.694556 0.655143 0.176317 0.130262 0.594713 0.547003 0.769155 0.593437
0.67211 0.856287 0.585768 0.0889472 0.719142 0.296084 0.439743 0.416959 0.439799 0.322646 0.697189 0.378824 0.727187 0.163589 0.249276 0.0975349 0.155098 0.398369 0.433746 0.129987 0.688054 0.487035 0.504772 0.235139 0.892868 0.0604614 0.277726 0.371435 0.374355 0.473817 0.63443 0.70967 0.553624 0.673196 0.572132 0.829509 0.384726 0.689853 0.538346 0.940592 0.923906 0.502034 0.316995 0.417491 0.690612 0.402161 0.755519 0.585528 0.601545 0.550373 0.547223 0.921678 0.0645971 0.119872 0.910352 0.0836213 0.799206 0.870493 0.125271 0.174285 0.414606 0.387868 0.429365 0.62122 0.83449 0.665927 0.632615
0.0542016 0.64874 0.104068 0.402683 0.570191 0.614502 0.493375 0.683271 0.945648 0.829058 0.790257 0.921024 0.503474 0.442919 0.20411 0.153891 0.481734 0.697689 0.406477 0.368238 0.831949 0.309281 0.82932 0.761979 0.510429 0.627399 0.558701 0.388047 0.537105 0.395981 0.525157 0.716903 0.920435 0.648317 0.287432 0.701514 0.873256 0.260482 0.515858 0.425152 0.692297 0.508554 0.843667 0.705125 0.466278 0.719102 0.685147 0.735843 0.671854 0.877088 0.717627 0.553862 0.778559 0.204724 0.412427 0.482589 0.68173 0.680859 0.504053 0.47163 0.757602 0.709244 0.198033 0.95948 0.904099 0.735702 0.645382
0.339824 0.270345 0.81006 0.188922 0.209448 0.260805 0.178537 0.124833 0.806586 0.785182 0.294197 0.522601 0.449996 0.204122 0.457126 0.182119 0.319311 0.132578 0.429545 0.960777 0.502205 0.589811 0.932464 0.677007 0.942596 0.571396 0.296003 0.81142 0.218218 0.101615 0.761583 0.458068 0.37893 0.661081 0.808149 0.477756 0.445311 0.607267 0.519615 0.414315 0.606499 0.164371 0.236195 0.345996 0.841714 0.430155 0.831945 0.801824 0.410445 0.266262 0.54709 0.609215 0.900335 0.625926 0.859002 0.722299 0.668533 0.217336 0.552647 0.9213 0.668689 0.676971 0.245138 0.338378 0.836723 0.599068 0.833489
0.621768 0.504305 0.331437 0.738193 0.119578 0.602613 0.437959 0.24633 0.435106 0.328298 0.594957 0.482947 0.59283 0.215125 0.788134 0.360949 0.977281 0.547273 0.491142 0.380839 0.732679 0.341112 0.185211 0.223215 0.13504 0.418361 0.840597 0.201503 0.710016 0.469119 0.296731 0.897143 0.509426 0.629352 0.166894 0.328953 0.410949 0.48959 0.412914 0.254388 0.302381 0.444644 0.224288 0.255715 0.438486 0.04076 0.949413 0.892544 0.297016 0.113465 0.622163 0.372235 0.795445 0.769014 0.479512 0.135921 0.297818 0.711251 0.769748 0.728364 0.88093 0.208986 0.5586 0.743568 0.0992511 0.943493 0.806146
0.0637546 0.5707 0.411163 0.301295 0.464785 0.412145 0.266673 0.719819 0.0936056 0.219077 0.400854 0.64055 0.199289 0.423467 0.4095 0.589285 0.781817 0.246679 0.793242 0.524104 0.563644 0.836377 0.33485 0.289043 0.466536 0.549737 0.211614 0.800052 0.452862 0.310271 0.838285 0.219285 0.215286 0.192962 0.480892 0.535196 0.453153 0.21655 0.419711 0.64169 0.303339 0.268779 0.0747231 0.578418 0.386232 0.530411 0.118627 0.840757 0.627934 0.636993 0.560719 0.597897 0.746633 0.850632 0.331351 0.739969 0.859831 0.504521 0.462004 0.923742 0.753109 0.489508 0.701596 0.396316 0.750988 0.299515 0.169241
0.356892 0.518859 0.406668 0.760196 0.793072 0.356504 0.189462 0.63466 0.0989292 0.693243 0.510981 0.792781 0.606519 0.834048 0.175867 0.264623 0.727844 0.844792 0.561001 0.762582 0.715634 0.0781656 0.81868 0.652253 0.481971 0.577777 0.356286 0.650078 0.883856 0.727019 0.628824 0.605116 0.7238 0.396043 0.27071 0.460741 0.321192 0.439686 0.511607 0.160193 0.850927 0.683084 0.212161 0.348748 0.346076 0.379193 0.812243 0.359566 0.766508 0.840023 0.209684 0.118648 0.484245 0.559277 0.74542 0.585189 0.204749 0.86867 0.329896 0.196299 0.868977 0.46925 0.50793 0.552828 0.806164 0.228811 0.667777
0.423389 0.261898 0.306391 0.571259 0.530513 0.267082 0.952474 0.0228426 0.0615115 0.291166 0.162977 0.279086 0.623486 0.836934 0.321468 0.805682 0.0309117 0.859371 0.871657 0.60038 0.639188 0.12649 0.456836 0.0873495 0.956276 0.164868 0.405365 0.517075 0.525268 0.698282 0.41302 0.364592 0.769894 0.186351 0.317712 0.813278 0.738951 0.763378 0.410072 0.552764 0.461075 0.975926 0.0273141 0.780141 0.0210587 0.52322 0.900175 0.101195 0.844961 0.79371 0.370506 0.180687 0.178659 0.60767 0.25161 0.742894 0.978648 0.12987 0.64544 0.386114 0.247016 0.889574 0.844186 0.949834 0.475561 0.973336 0.229857
0.342957 0.784576 0.590949 0.756513 0.944179 0.569913 0.62336 0.870137 0.91963 0.274568 0.469665 0.118122 0.436777 0.605152 0.631965 0.743453 0.472338 0.881196 0.865224 0.209686 0.802816 0.71048 0.568274 0.333003 0.850759 0.277549 0.412779 0.392138 0.266596 0.87161 0.648321 0.203519 0.354008 0.13423 0.742124 0.206455 0.443348 0.134957 0.834406 0.125669 0.291993 0.444847 0.599551 0.34236 0.0894439 0.887316 0.349052 0.547441 0.348776 0.738025 0.522753 0.336114 0.556634 0.822398 0.772027 0.775695 0.319219 0.907484 0.314858 0.482605 0.673962 0.268617 0.70441 0.773064 0.133428 0.630106 0.432311
0.109435 0.328384 0.883047 0.477854 0.433726 0.560318 0.860004 0.847404 0.608007 0.757087 0.397743 0.734061 0.608489 0.0964583 0.444051 0.42061 0.389953 0.415298 0.27164 0.469667 0.592687 0.400812 0.375041 0.785844 0.694998 0.214812 0.571298 0.810622 0.53547 0.189647 0.639211 0.493865 0.168798 0.879407 0.155581 0.618118 0.265835 0.41856 0.277809 0.486974 0.760537 0.491663 0.50796 0.681454 0.759943 0.510101 0.194366 0.325889 0.85966 0.279436 0.360542 0.830959 0.485087 0.359163 0.521266 0.761325 0.783072 0.95342 0.396739 0.409545 0.300347 0.772916 0.805614 0.844909 0.779776 0.0988082 0.569164
0.826508 0.633404 0.28692 0.679434 0.554993 0.330282 0.412556 0.489144 0.662842 0.29379 0.157239 0.743064 0.583379 0.752204 0.195374 0.236713 0.283972 0.490933 0.637353 0.0969695 0.838138 0.118405 0.263177 0.899414 0.191087 0.242372 0.463808 0.510956 0.218298 0.910176 0.801755 0.317146 0.671149 0.67962 0.748962 0.114385 0.617867 0.788603 0.400652 0.83899 0.595174 0.390806 0.618676 0.426299 0.557546 0.398103 0.566416 0.460694 0.359377 0.57252 0.371057 0.637709 0.43905 0.574035 0.352725 0.287464 0.279343 0.187012 0.81539 0.821289 0.67657 0.764934 0.809543 0.172904 0.233637 0.232032 0.225072
0.758841 0.230573 0.77905 0.102172 0.212986 0.409194 0.362392 0.803928 0.564331 0.2486 0.557014 0.687818 0.371221 0.0671071 0.740011 0.535171 0.346513 0.467695 0.302776 0.299801 0.640643 0.408066 0.831973 0.0954317 0.550954 0.570265 0.775075 0.340658 0.422593 0.863938 0.14778 0.756404 0.531992 0.713587 0.523756 0.527304 0.33566 0.286037 0.874485 0.372052 0.408052 0.431672 0.740356 0.512092 0.668816 0.396046 0.523461 0.717351 0.493525 0.551038 0.759615 0.531264 0.357633 0.208462 0.393047 0.831712 0.0723122 0.676451 0.846889 0.58229 0.39308 0.334831 0.197403 0.834271 0.587905 0.850727 0.964142
0.221607 0.174269 0.622151 0.142567 0.628719 0.453856 0.678573 0.835147 0.355339 0.0809816 0.236087 0.728 0.487076 0.672347 0.211778 0.873547 0.19828 0.522889 0.427269 0.690616 0.292699 0.587307 0.808895 0.807332 0.430003 0.539394 0.855023 0.429555 0.458668 0.121949 0.575262 0.351168 0.131313 0.352634 0.359701 0.777422 0.22188 0.141255 0.837842 0.815508 0.247059 0.621715 0.55861 0.25312 0.914564 0.258463 0.581343 0.169958 0.627557 0.576236 0.57976 0.65778 0.825722 0.046381 0.390408 0.240564 0.290135 0.242916 0.648419 0.33129 0.207597 0.145565 0.814142 0.60996 0.80876 0.825743 0.230828
0.501584 0.779834 0.570738 0.120767 0.611561 0.148916 0.0530022 0.191477 0.134737 0.866743 0.3442 0.663185 0.60689 0.98113 0.427616 0.411832 0.791508 0.703318 0.798962 0.723125 0.337844 0.631703 0.729681 0.191969 0.203617 0.332679 0.729229 0.455232 0.140167 0.754847 0.292315 0.768304 0.218345 0.699051 0.289202 0.690437 0.892614 0.690943 0.387939 0.729237 0.330004 0.485017 0.591311 0.527134 0.0853531 0.818579 0.493961 0.696505 0.415135 0.676129 0.602297 0.860088 0.9322 0.671412 0.615346 0.226218 0.787977 0.173507 0.755753 0.123438 0.964991 0.768658 0.399412 0.0987521 0.759853 0.159019 0.959929
0.339903 0.718662 0.670636 0.415466 0.536095 0.812356 0.757222 0.273719 0.193917 0.304847 0.814549 0.236832 0.812565 0.252072 0.531216 0.258835 0.128293 0.504924 0.390068 0.4441 0.24531 0.660452 0.34633 0.366116 0.766085 0.583932 0.402871 0.60785 0.703421 0.193458 0.145179 0.788042 0.623939 0.568055 0.116392 0.205001 0.29871 0.899144 0.587502 0.701903 0.340068 0.827359 0.73127 0.293987 0.324406 0.785885 0.19785 0.543289 0.19736 0.528844 0.296899 0.21987 0.28249 0.376073 0.662602 0.815004 0.344666 0.150502 0.177287 0.647664 0.200204 0.642348 0.599757 0.709789 0.600215 0.366132 0.875397
0.537567 0.618569 0.389248 0.83129 0.195139 0.597811 0.386367 0.138086 0.557229 0.340363 0.550943 0.542908 0.642846 0.216571 0.638296 0.485824 0.889522 0.541326 0.420452 0.412483 0.84492 0.344222 0.279868 0.163705 0.169411 0.362419 0.771556 0.191236 0.791816 0.4146 0.232715 0.902955 0.565327 0.566235 0.141361 0.219198 0.380017 0.51548 0.495592 0.241719 0.147768 0.44284 0.265908 0.386581 0.261293 0.0648872 0.920018 0.893494 0.336276 0.14748 0.541008 0.325956 0.649671 0.826006 0.478826 0.194051 0.313427 0.758924 0.689642 0.629648 0.691896 0.244314 0.569634 0.775232 0.0973781 0.779144 0.841921
0.518431 0.634103 0.32259 0.879202 0.166823 0.627008 0.468058 0.235963 0.45331 0.280037 0.493175 0.373027 0.59837 0.241482 0.675182 0.358697 0.982592 0.531773 0.538691 0.325155 0.790997 0.303702 0.330421 0.301667 0.0887418 0.353674 0.897347 0.218991 0.70683 0.483989 0.244575 0.804159 0.55847 0.540283 0.174692 0.220765 0.319745 0.46992 0.522143 0.277299 0.223431 0.360627 0.300841 0.324877 0.400883 0.0831794 0.929078 0.872776 0.412332 0.238538 0.622403 0.315413 0.646535 0.826697 0.413793 0.195817 0.375582 0.722204 0.725355 0.734165 0.824446 0.200262 0.561909 0.720864 0.191725 0.795779 0.859285
0.609137 0.237983 0.193731 0.726144 0.488607 0.160065 0.86948 0.770803 0.347569 0.208611 0.7396 0.452086 0.66589 0.299207 0.23313 0.749598 0.501885 0.364519 0.302031 0.820836 0.911547 0.82642 0.360271 0.510965 0.532546 0.108103 0.553851 0.795431 0.479603 0.290326 0.486121 0.58108 0.755893 0.4393 0.284371 0.226816 0.425788 0.628936 0.618786 0.141189 0.836876 0.671804 0.477596 0.579497 0.246716 0.0810992 0.249142 0.694282 0.173455 0.292136 0.597582 0.546116 0.724296 0.501931 0.843548 0.316403 0.69445 0.136255 0.272586 0.241342 0.85411 0.0759212 0.625355 0.76318 0.176882 0.305207 0.855972
0.422215 0.439003 0.359782 0.67108 0.768627 0.418155 0.198621 0.721721 0.0833741 0.589816 0.454997 0.873237 0.658717 0.914631 0.126503 0.318685 0.787366 0.83981 0.555368 0.771691 0.597942 0.169371 0.83847 0.737628 0.554679 0.512755 0.281542 0.66411 0.872589 0.729955 0.601397 0.516442 0.787945 0.446572 0.146803 0.398017 0.40026 0.340391 0.387657 0.135546 0.857992 0.635203 0.182613 0.343077 0.464573 0.317953 0.854268 0.38932 0.751809 0.840919 0.144303 0.251391 0.550876 0.495678 0.891649 0.651297 0.20414 0.942169 0.419775 0.163393 0.805797 0.451638 0.606959 0.590797 0.882284 0.244521 0.716918
0.71739 0.960002 0.233417 0.732 0.790245 0.0623294 0.753042 0.356971 0.312781 0.0340347 0.475632 0.664201 0.721917 0.761121 0.622142 0.435969 0.323199 0.364132 0.315429 0.361073 0.132664 0.694301 0.424412 0.959507 0.449277 0.21257 0.00529361 0.328977 0.741203 0.982727 0.825312 0.012604 0.404988 0.0332611 0.177244 0.302206 0.23193 0.228767 0.74235 0.0335632 0.243606 0.304382 0.925257 0.104969 0.581209 0.409965 0.67367 0.666592 0.0279097 0.397514 0.131587 0.926646 0.802136 0.573024 0.424241 0.739271 0.188127 0.829399 0.464953 0.929608 0.154985 0.103417 0.632796 0.860929 0.501288 0.407927 0.758445
0.255339 0.48606 0.897359 0.179118 0.288226 0.682784 0.41775 0.0949399 0.180966 0.26466 0.257223 0.45338 0.756423 0.0743405 0.392853 0.451538 0.731865 0.84348 0.0886324 0.305584 0.961887 0.737613 0.395866 0.186075 0.697055 0.780777 0.200806 0.147284 0.789262 0.509084 0.525932 0.813607 0.179127 0.333324 0.845683 0.281237 0.455284 0.165527 0.532716 0.797319 0.184013 0.504424 0.294921 0.444133 0.856842 0.666855 0.744967 0.456871 0.804322 0.70594 0.612494 0.720871 0.85277 0.433091 0.794471 0.91588 0.768359 0.412777 0.579546 0.942781 0.341685 0.218268 0.22854 0.240601 0.800323 0.515088 0.828569
0.036057 0.508542 0.348406 0.264567 0.421361 0.456777 0.242613 0.688095 0.0171468 0.124086 0.31688 0.585076 0.224269 0.309307 0.386622 0.6469 0.918535 0.2046 0.840039 0.513138 0.56954 0.801809 0.197253 0.342576 0.530963 0.53603 0.217282 0.965917 0.51376 0.279514 0.899852 0.210332 0.135409 0.226402 0.524878 0.601124 0.457324 0.16501 0.332166 0.733211 0.285622 0.253364 0.0717082 0.58564 0.349241 0.469366 0.0372057 0.843027 0.633471 0.634606 0.569636 0.570094 0.740201 0.903662 0.330951 0.770474 0.8544 0.430804 0.368888 0.968775 0.794632 0.561705 0.716033 0.440784 0.854174 0.200646 0.0386238
0.331658 0.928226 0.624368 0.744833 0.956915 0.691642 0.684003 0.942997 0.920609 0.221184 0.486447 0.0389624 0.442188 0.641352 0.757371 0.869396 0.5399 0.931449 0.814492 0.117746 0.79106 0.818758 0.507514 0.34499 0.930162 0.19565 0.48237 0.319324 0.24958 0.987577 0.685137 0.175741 0.341675 0.0329576 0.697133 0.0714962 0.34522 0.0736528 0.941381 0.129162 0.149137 0.497467 0.536102 0.252264 0.0283982 0.937619 0.259449 0.510024 0.315389 0.726633 0.483972 0.248709 0.504689 0.973774 0.717561 0.832075 0.263203 0.991668 0.362777 0.532638 0.615029 0.308589 0.767469 0.885504 0.0980309 0.643404 0.499401
